unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
11806852,1475,布达拉宫那里民宿阳光景观大床房209独卫,91.1263746350388,29.66728434504051, 雪新村路(那里民宿（警务站对面）),近布达拉宫,168,168,拉萨,城关区,,2居1床2人,0.0,0
16228689,1475,布达拉宫简约风格民宿，标准间,91.12124406817722,29.66811833815476, 雪新村路,近布达拉宫,248,248,拉萨,城关区,,8居2床2人,0.0,0
2041060,1475,藏式独栋别墅全屋地暖（茶艺双人间）,91.164321,29.658704,俄杰塘社区7组6号拉萨弥藏客栈,近西藏大学,258,258,拉萨,城关区,整套,1居2床2人,5.0,2
11292100,1475,大昭寺/布达拉宫/希望标准间【无偿供氧】,91.130977,29.655061,雪雁街(宇拓路10号（雪雁街商场南门）),近布达拉宫,168,168,拉萨,城关区,整套,1居2床2人,5.0,1
13772774,1475,【心筑】电梯/投影/厨房制氧机近罗布林卡,91.07922661696853,29.654162251002255, 八一南路,近哲蚌寺,307,307,拉萨,城关区,整套,1居2床3人,4.9,5
13322212,1475,海阔苍穹—北梦南巷单间,91.15387,29.667231,拉萨海阔苍穹客栈(纳金路热木其兴农住宅小区),近琅赛花园,88,88,拉萨,城关区,整套,1居1床1人,0.0,0
114357,1475,拉萨藏漂之家民宿主题大床房,91.15880886899818,29.656991120393318,拉萨藏漂之家客栈(嘎玛贡桑统建社区9组（导航藏漂之家）),近西藏大学,130,130,拉萨,城关区,整套,1居1床2人,4.8,9
9110935,1475,阳光三人间,91.12986,29.646146,拉萨自由鸟客栈(仙足岛生态小区北门),近仙足岛,148,148,拉萨,城关区,整套,1居3床3人,4.9,3
333721,1475,那一瞬普通标间独卫空调,91.139996,29.657249,北京东路冲赛康巷9号远方主题客栈,近八廓街/大昭寺,298,298,拉萨,城关区,整套,1居2床2人,4.9,7
12523757,1475,大昭寺/云上布鲁斯民宿/金星大标间,91.136185,29.668738,云上布鲁斯精品客栈(团结新村东区),近布达拉宫,128,128,拉萨,城关区,整套,1居2床2人,5.0,2
12523400,1475,大昭寺/云上布鲁斯民宿/冥王星大床房,91.136185,29.668738,云上布鲁斯精品客栈(团结新村东区),近布达拉宫,118,118,拉萨,城关区,整套,1居1床2人,4.1,6
4591603,1475,梵遇民宿三人间（藏北山南林芝持续带团）,91.140278,29.669278,雄噶小区4组41号(禁毒大队旁),近扎基寺,298,298,拉萨,城关区,整套,1居3床3人,5.0,23
12279954,1475,阳光玻璃大床房,91.13876746917416,29.673205412878445,松小赞精品民宿(二分店),近扎基寺,322,322,拉萨,城关区,整套,1居1床2人,3.8,3
12523134,1475,近布达拉宫阳光双人间,91.14520263671876,29.658899307250977,驿路港湾(团结新村北二门),近八廓街/大昭寺,108,108,拉萨,城关区,整套,1居2床2人,4.9,10
11714956,1475,蔚蓝大床房（无独卫）,91.08840761306158,29.652470625592375,灵熹冰雪客栈(矿业小区对面小区),近哲蚌寺,108,108,拉萨,城关区,整套,1居1床2人,4.9,7
12523785,1475,大昭寺/云上布鲁斯民宿/木星大标间,91.136185,29.668738,云上布鲁斯精品客栈(团结新村东区),近布达拉宫,128,128,拉萨,城关区,整套,1居2床2人,4.0,1
11942036,1475,硬牛•梦空间（拉萨电视塔/大昭寺）套房,91.15278481702344,29.657429700743304,硬牛创客空间(漫猫咖啡三楼),近西藏大学,368,368,拉萨,城关区,整套,1居1床2人,0.0,0
41554,1475,拉萨雍措青年旅舍大床房,91.156059,29.666201,纳金路地面卫星站巷内300米 ，近当热东路。,近琅赛花园,168,168,拉萨,城关区,整套,1居1床2人,5.0,5
10593269,1475,虎们—藏式阳光三人间,91.154134,29.665417,拉萨虎们客栈,近西藏大学,158,158,拉萨,城关区,整套,1居3床3人,5.0,1
12046182,1475,馨宿缘—免费供氧北欧风公寓,91.15000905299851,29.61837815204726, Y102(慈觉林文化创意园区红花广场),近文成公主剧场,280,280,拉萨,城关区,整套,1居1床2人,0.0,0
13874680,1475,拉萨布达拉宫那里民宿粉色标准间102公卫,91.12646446558978,29.667660936303424,宗角新村便民警务站(那里民宿（警务站对面）),近布达拉宫,120,120,拉萨,城关区,,2居2床2人,0.0,0
12523729,1475,大昭寺/云上布鲁斯民宿/海王星大标间,91.136185,29.668738,云上布鲁斯精品客栈(团结新村东区),近布达拉宫,128,128,拉萨,城关区,整套,1居2床2人,5.0,2
41554,1475,拉萨雍措青年旅舍大床房,91.156059,29.666201,纳金路地面卫星站巷内300米 ，近当热东路。,近琅赛花园,168,168,拉萨,城关区,整套,1居1床2人,5.0,5
10593269,1475,虎们—藏式阳光三人间,91.154134,29.665417,拉萨虎们客栈,近西藏大学,158,158,拉萨,城关区,整套,1居3床3人,5.0,1
12046182,1475,馨宿缘—免费供氧北欧风公寓,91.15000905299851,29.61837815204726, Y102(慈觉林文化创意园区红花广场),近文成公主剧场,280,280,拉萨,城关区,整套,1居1床2人,0.0,0
13874680,1475,拉萨布达拉宫那里民宿粉色标准间102公卫,91.12646446558978,29.667660936303424,宗角新村便民警务站(那里民宿（警务站对面）),近布达拉宫,120,120,拉萨,城关区,,2居2床2人,0.0,0
12523729,1475,大昭寺/云上布鲁斯民宿/海王星大标间,91.136185,29.668738,云上布鲁斯精品客栈(团结新村东区),近布达拉宫,128,128,拉萨,城关区,整套,1居2床2人,5.0,2
8453369,1475,拉萨柒爷精品民宿仙足岛单人间（公卫）,91.130016,29.644919,柒爷客栈,近仙足岛,58,58,拉萨,城关区,整套,1居1床1人,3.9,7
10854313,1475,海阔苍穹—归去来兮,91.15387,29.667231,拉萨海阔苍穹客栈(纳金路热木其兴农住宅小区),近琅赛花园,99,99,拉萨,城关区,整套,1居2床2人,5.0,1
5742326,1475,自在精品民宿温馨标间（带暖气）,91.130844,29.646029,仙足岛生态住宅小区,近仙足岛,188,188,拉萨,城关区,整套,1居2床2人,4.8,8
334900,1475,那一月藏式经济公卫标间,91.139996,29.657245,北京东路冲赛康巷9号远方主题客栈,近八廓街/大昭寺,158,158,拉萨,城关区,整套,1居2床2人,4.6,11
3435406,1475,阳光家庭体验馆,91.08966987191324,29.624987226499353,金马国际(拉萨柳梧新区北京大道金马国际),近火车站,682,682,拉萨,堆龙德庆区,整套,2居2床4人,4.9,27
13260892,1475,布达拉宫观景花园房 免费接送火车站民航局,91.15173,29.62641900501971,壹念起民宿,近文成公主剧场,468,468,拉萨,城关区,,2居1床2人,5.0,2
12523911,1475,大昭寺/云上布鲁斯民宿/太阳大标间,91.136185,29.668738,云上布鲁斯精品客栈(团结新村东区),近布达拉宫,168,168,拉萨,城关区,整套,1居2床2人,4.8,1
9496299,1475,轻奢民宿「拾叁」浪漫观星大床房,91.14204999999995,29.680008997639476,圣城花园-南门,近扎基寺,386,386,拉萨,城关区,整套,1居1床2人,4.5,3
15385105,1475,拉萨|布达拉宫|大昭寺|特惠双床房,91.160169,29.659145,嘎玛贡桑路近100米,近西藏大学,228,228,拉萨,城关区,整套,1居2床2人,5.0,3
9496691,1475,轻奢民宿「拾叁」复古大床房,91.14204999999995,29.680008997639476,圣城花园-南门,近扎基寺,331,331,拉萨,城关区,整套,1居1床2人,5.0,6
12137833,1475,布达拉宫、龙王潭【雪冉】经济单间,91.12134075922634,29.66858174577245,雪冉客栈(雪新村三巷4栋),近布达拉宫,88,88,拉萨,城关区,整套,1居1床1人,5.0,3
11294396,1475, 大昭寺/布达拉宫/浪漫标准间【无偿供氧,91.130977,29.655061,雪雁街(宇拓路10号（雪雁街商场南门）),近布达拉宫,168,168,拉萨,城关区,整套,1居2床2人,3.0,1
12658675,1475,布达拉宫—核桃树榻榻米小单间,91.124901,29.671325,拉萨核桃树精品客栈(当热西路拉鲁社区居委会二组),近布达拉宫,88,88,拉萨,城关区,整套,1居1床1人,5.0,10
12658808,1475,布达拉宫—核桃树阳光大床房,91.124901,29.671325,拉萨核桃树精品客栈(当热西路拉鲁社区居委会二组),近布达拉宫,230,230,拉萨,城关区,整套,1居1床2人,5.0,1
5463922,1475,中东风情大床房独卫,91.14027142127355,29.65717076780163,远方主题客栈(拉萨大昭寺店)(北京东路冲赛康市场),近八廓街/大昭寺,398,398,拉萨,城关区,整套,1居1床2人,0.0,0
15385147,1475,拉萨|布达拉宫|大昭寺|藏梦精品大床,91.160169,29.659145,嘎玛贡桑路近100米,近西藏大学,258,258,拉萨,城关区,整套,1居1床2人,5.0,1
11692759,1475,拉萨温暖手心时尚标准间,91.14039843067135,29.644735597295828,生态路(仙足岛花园小区31排2号),近仙足岛,168,168,拉萨,城关区,整套,1居2床2人,5.0,8
3897217,1475,拉萨达兰罗布林卡附近双床房,91.10177,29.663738,北京西路7-9号,近罗布林卡,110,110,拉萨,城关区,整套,1居2床2人,0.0,0
9076663,1475,藏式八宝之宝瓶标准间,91.155842,29.659036,嘎玛贡桑路-道路,近西藏大学,110,110,拉萨,城关区,整套,1居2床2人,5.0,3
13886335,1475,星空双床房I停车场I别墅I布达拉宫店,91.139361,29.663984, 林廓北路11号(林廓北路与色拉南路交叉口向西100米，面时代小吃中餐招牌下红色大门进小区),近八廓街/大昭寺,276,276,拉萨,城关区,整套,1居2床2人,5.0,2
21281058,1475,布达拉宫大昭寺、色拉寺/暖气阳光标准间,91.138193,29.670035,拉萨北纬山石度客栈(布达拉宫店),近扎基寺,149,149,拉萨,城关区,整套,1居2床2人,5.0,1
1161330,1475,近大昭寺标准双人房,91.160993,29.657395,嘎玛贡桑街道13组,近西藏大学,258,258,拉萨,城关区,整套,1居2床2人,4.7,23
11714858,1475,薰衣草浪漫小木屋（无独卫）,91.08840761306158,29.65247773953398,灵熹冰雪客栈,近哲蚌寺,80,80,拉萨,城关区,整套,1居1床2人,5.0,4
6718119,1475,大昭寺附近有氧三床房【供氧付费】,91.14397243997348,29.65219598605153,江苏东路27号,近八廓街/大昭寺,249,249,拉萨,城关区,整套,1居3床3人,4.5,4
15871941,1475,轻眠藏装主题精品民宿 双大床 ,91.1784147873886,29.65082111620814,琅赛十区,近市政府,305,305,拉萨,城关区,整套,2居2床2人,5.0,2
9075914,1475,藏式三人间,91.155842,29.659036,嘎玛贡桑路-道路,近西藏大学,38,38,拉萨,城关区,整套,1居3床1人,4.8,23
262928,1475,拉萨左右心情民宿豪华大标间,91.14243,29.645076,仙足岛花园小区,近仙足岛,147,147,拉萨,城关区,整套,1居2床4人,5.0,13
12010160,1475,扎基寺—亲爱哒大床房,91.149551,29.679528,云湾客栈(扎基东路北区（扎基寺旁）),近扎基寺,98,98,拉萨,城关区,整套,1居1床2人,4.9,8
14124195,1475,团结新村藏式独卫三人间 ,91.13594158871692,29.669363424861636, 当热中路(团结新村北二门进来30米左右),近布达拉宫,178,178,拉萨,城关区,整套,1居3床3人,4.9,8
13549103,1475,舒适大标间,91.119607,29.666694,湘之缘(德吉支路)(拉鲁三组),近布达拉宫,138,138,拉萨,城关区,整套,1居2床2人,4.5,2
5710616,1475,自在精品民宿大床标间（家庭房带制氧机）,91.130844,29.646029,仙足岛生态住宅小区,近仙足岛,228,228,拉萨,城关区,整套,1居2床2人,5.0,1
11714788,1475,逍遥自在单人房（无独卫）,91.08840761306158,29.65247773953398,灵熹冰雪客栈(矿业小区对面小区),近哲蚌寺,80,80,拉萨,城关区,整套,1居1床2人,4.6,7
12523610,1475,大昭寺/云上布鲁斯民宿/地球大床房,91.136185,29.668738,云上布鲁斯精品客栈(团结新村东区),近布达拉宫,138,138,拉萨,城关区,整套,1居1床2人,5.0,2
3897364,1475,拉萨罗布林卡附近达兰大床房,91.10177,29.663738,北京西路7-9号,近罗布林卡,110,110,拉萨,城关区,整套,1居1床2人,4.3,3
15385119,1475,拉萨|布达拉宫|大昭寺|如是家庭房,91.160169,29.659145,嘎玛贡桑路近100米,近西藏大学,378,378,拉萨,城关区,整套,1居2床3人,0.0,0
16228787,1475,布达拉宫简约民宿，大床房,91.12124406817722,29.66811833815476, 雪新村路,近布达拉宫,248,248,拉萨,城关区,,3居1床2人,3.9,2
262981,1475,拉萨云锦民宿阳光特色独卫双人标间,91.143035,29.670824,当热中路,近扎基寺,108,108,拉萨,城关区,整套,1居2床2人,5.0,7
9297639,1475,单枪匹马的西藏之旅公卫单人间,91.15411,29.679015,琅赛花园第-九区,近琅赛花园,135,135,拉萨,城关区,整套,1居1床1人,5.0,2
9946112,1475,大床房,91.12985107736128,29.646185113929143,环岛南路(仙足岛生态小区),近仙足岛,108,108,拉萨,城关区,整套,1居1床2人,4.8,3
13992623,1475,拉萨布达拉宫那里民宿花浪漫温馨三人间独卫,91.12645548253468,29.667621708113337,宗角新村便民警务站(那里民宿（警务站对面）),近布达拉宫,180,180,拉萨,城关区,,2居3床3人,4.3,2
114365,1475,拉萨藏漂之家主题标间,91.15880886899818,29.656991120393318,拉萨藏漂之家客栈(嘎玛贡桑统建社区9组（导航藏漂之家）),近西藏大学,120,120,拉萨,城关区,整套,1居2床2人,4.7,24
13548788,1475,大床房,91.119607,29.666694,湘之缘(德吉支路)(拉鲁三组),近布达拉宫,118,118,拉萨,城关区,整套,1居1床2人,0.0,0
11714704,1475,青柠双人房（无独卫）,91.08840761306158,29.65247773953398,灵熹冰雪客栈(矿业小区对面小区),近哲蚌寺,90,90,拉萨,城关区,整套,1居2床2人,4.9,3
10593465,1475,虎们—藏式阳光四人间,91.154134,29.665417,拉萨虎们客栈,近西藏大学,188,188,拉萨,城关区,整套,1居4床4人,5.0,3
11714704,1475,青柠双人房（无独卫）,91.08840761306158,29.65247773953398,灵熹冰雪客栈(矿业小区对面小区),近哲蚌寺,90,90,拉萨,城关区,整套,1居2床2人,4.9,3
10593465,1475,虎们—藏式阳光四人间,91.154134,29.665417,拉萨虎们客栈,近西藏大学,188,188,拉萨,城关区,整套,1居4床4人,5.0,3
12523708,1475,大昭寺/云上布鲁斯民宿/比邻星大标间,91.136185,29.668738,云上布鲁斯精品客栈(团结新村东区),近布达拉宫,128,128,拉萨,城关区,整套,1居2床2人,0.0,0
14321602,1475,雅致双床房（停车场、别墅/布达拉宫店）,91.139660573527,29.66385572990274, 小昭寺路50号(导航地址面时代中餐小吃馆),近八廓街/大昭寺,280,280,拉萨,城关区,,2居2床2人,0.0,0
9077797,1475,藏式八宝之胜利栋标准间,91.155842,29.659036,嘎玛贡桑路-道路,近西藏大学,108,108,拉萨,城关区,整套,1居2床2人,0.0,0
8965335,1475,庭院格桑花大床房,91.155105,29.658368,拉萨诗措客栈,近西藏大学,128,128,拉萨,城关区,整套,1居1床2人,5.0,1
1109434,1475,睡在阳光里的温暖大床房,91.155511,29.675189,拉萨古阳客栈(夺底中路琅赛花园),近琅赛花园,80,80,拉萨,城关区,整套,1居1床2人,4.9,5
11744118,1475,蜀园小区,91.1610671938227,29.68007980414975,蜀园西区(7),近琅赛花园,560,560,拉萨,城关区,整套,3居7床7人,4.5,11
3885800,1475,Family‘s house温馨套房,91.13301511536244,29.655976844538973,宇拓路(宇拓路6号 百益百货),近八廓街/大昭寺,549,549,拉萨,城关区,整套,2居4床5人,4.6,18
10592485,1475,虎们—小标间,91.154134,29.665417,拉萨虎们客栈,近西藏大学,88,88,拉萨,城关区,整套,1居2床2人,5.0,2
11715495,1475,藏式单人房,91.15860789796498,29.669360763149772,阿吉朗萨·兰若庄园,近琅赛花园,172,172,拉萨,城关区,整套,1居1床1人,0.0,0
13547409,1475,标准双床房,91.120702,29.668025,拉萨大鹏小院音乐客栈,近布达拉宫,138,138,拉萨,城关区,整套,1居2床2人,5.0,2
261598,1475,拉萨云锦民宿阳光大床房,91.143031,29.67082,当热中路,近扎基寺,118,118,拉萨,城关区,整套,1居1床2人,4.3,4
14239674,1475,西藏大学/榻榻米单间B(独卫),91.158659,29.654235,方草地倾心客栈(红旗西路统建社区13组（维多利亚整形医院巷内200米）),近西藏大学,118,118,拉萨,城关区,整套,1居1床2人,0.0,0
12523379,1475,大昭寺/云上布鲁斯民宿/哈勃彗星大床房,91.136185,29.668738,云上布鲁斯精品客栈(团结新村东区),近布达拉宫,118,118,拉萨,城关区,整套,1居1床2人,0.0,0
10267489,1475,101民宿简约大床房C,91.159691,29.659288,拉萨101概念酒店(嘎玛贡桑中段公交站361°对面巷子进来20米右转20米即到),近西藏大学,168,168,拉萨,城关区,整套,1居1床2人,0.0,0
9077881,1475,藏式八宝之双鱼家庭房,91.155842,29.659036,嘎玛贡桑路-道路,近西藏大学,188,188,拉萨,城关区,整套,1居2床3人,3.8,2
10267363,1475,101民宿简约大床房B,91.159691,29.659288,拉萨101概念酒店(嘎玛贡桑中段公交站361°对面巷子进来20米右转20米即到),近西藏大学,168,168,拉萨,城关区,整套,1居1床2人,0.0,0
9070083,1475,阳光大床房,91.12986,29.646146,拉萨自由鸟客栈(仙足岛生态小区北门),近仙足岛,135,135,拉萨,城关区,整套,1居1床2人,4.6,8
9076488,1475,藏式八宝之白海螺大床房,91.155842,29.659036,嘎玛贡桑路-道路,近西藏大学,108,108,拉萨,城关区,整套,1居1床2人,0.0,0
10593689,1475,虎们—风情大床房B,91.154134,29.665417,拉萨虎们客栈,近西藏大学,88,88,拉萨,城关区,整套,1居1床2人,2.0,1
