unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
6231318,35262, 品私家 一号线 创意环球中心 北欧风情,121.40445064342173,31.14118141564975,古美西路86弄小区(古美西路86弄),近莲花路地铁站,288,274,上海,闵行区,整套,1居1床2人,4.9,25
14528221,35262,沐里【四月】榻榻米独立小院迪士尼免接送,121.72186754346205,31.129246262415897,砖桥东路(六灶文化广场东100米),近迪士尼地铁站,466,420,上海,浦东新区,整套,1居1床2人,4.9,14
13086872,35262,Y House静安复古Loft设计师民宿,121.46346563852192,31.2466967872841,一天下大厦(恒通路360号),近汉中路地铁站,510,486,上海,静安区,整套,1居1床2人,5.0,5
12258730,35262,网红设计师别墅~星晴 浴缸星空房,121.7074969150696,31.155476722698396, 牌楼二路(六陈路转牌楼二路200米左转),近迪士尼地铁站,622,560,上海,浦东新区,整套,1居1床2人,4.9,35
9932910,35262,「桂梧庄-小满」特价阳光房，免费接送乐园,121.70248099999976,31.13338556586698,民义村(川沙新镇民义村2组327号),近迪士尼地铁站,374,338,上海,浦东新区,整套,1居1床2人,5.0,29
6243239,35262,魔都270度观景loft近梅奔DSN,121.4990536939112,31.15485331372956,森宏旗臻-39号楼,近灵岩南路地铁站,473,428,上海,浦东新区,整套,1居2床2人,4.9,44
12061435,35262,青年里-海岛【影舞】泳池沙滩 迪士尼接送,121.70055937344834,31.156205071013463,郭家宅路,近迪士尼地铁站,445,424,上海,浦东新区,整套,1居1床2人,4.9,8
266319,35262,外滩|南京路|豫园大床房,121.491356,31.238066,广东路339号,近豫园地铁站,198,179,上海,黄浦区,整套,1居1床2人,4.5,93
25696343,35262,宽屏投影一居南京路外滩人广新闸路地铁站,121.47636699999991,31.24467586833488,长新大楼,近新闸路地铁站,369,333,上海,黄浦区,整套,1居1床2人,5.0,2
10831668,35262,老洋房•田子坊淮海路•独门独户带小院的家,121.4646629999998,31.21359859276892,襄阳南路383弄5-87号,近嘉善路地铁站,497,497,上海,徐汇区,整套,1居1床2人,4.9,18
15075047,35262,山野•日式 近龙阳路地铁直达火车站/机场,121.66160575848792,31.220892959440917,魔米公寓1号楼,近唐镇地铁站,358,323,上海,浦东新区,整套,1居1床2人,5.0,123
14105981,35262,「不觉晓-入眠」温柔鹿角秋千 含早免接送,121.70417399999992,31.113862853484957,汇领商墅,近迪士尼地铁站,395,376,上海,浦东新区,整套,1居1床2人,5.0,40
18023055,35262,投影仁济附近精装一居蓝村路地铁站4、6号,121.52986970412765,31.218195033847323,南泉路1241弄4幢5-6号,近蓝村路地铁站,403,371,上海,浦东新区,整套,1居1床2人,5.0,2
11178231,35262,【栖间堂】欢乐谷醉白池/近地铁可做饭,121.243822,31.059345,谷阳北路2558弄5号楼,近松江大学城地铁站,396,377,上海,松江区,整套,3居3床6人,4.9,37
12349205,35262,O House 地中海风浴缸设计师民宿,121.47511686805144,31.250148435534364,众昌金城大厦(海宁路1399号金城大厦),近曲阜路地铁站,440,419,上海,静安区,整套,1居1床2人,4.7,12
19958044,35262,【温暖如初】近地铁中山公园的带投影一居,121.429107,31.220379,定西路1235弄小区,近中山公园地铁站,296,238,上海,长宁区,整套,1居1床2人,5.0,9
13040105,35262,素简静觅•星辰 全景天窗浴缸早餐接送,121.72554387276506,31.148183318296525,115吴店村郭家宅(川沙路农场路路口东200米),近迪士尼地铁站,592,533,上海,浦东新区,整套,1居1床2人,5.0,40
12048905,35262,青年里-海岛【绮梦】泳池沙滩 迪士尼接送,121.70055937344834,31.156205071013463,郭家宅路,近迪士尼地铁站,537,510,上海,浦东新区,整套,1居1床2人,4.8,26
10764538,35262,徐汇环贸懿园一层坡顶大天窗洋房——辰+,121.45654628780215,31.210275002513455,懿园,近衡山路地铁站,368,350,上海,徐汇区,整套,1居1床2人,4.9,16
21242628,35262,【思念】碧云景观房/9号线咫尺外滩,121.606052,31.254496,金桥商务公寓,近台儿庄路地铁站,386,371,上海,浦东新区,整套,1居1床2人,5.0,9
256268,35262,外滩|南京路|豫园豪华双床房,121.491262,31.237991,广东路339号,近豫园地铁站,208,188,上海,黄浦区,整套,1居2床4人,4.5,215
9695134,35262,【联洋板块】科技馆/世纪公园/新国展一居,121.559472,31.232359,丁香路910弄联洋年华,近杨高中路地铁站,774,759,上海,浦东新区,整套,1居1床2人,5.0,47
11680698,35262,【香榭】D士尼外滩双机场高层复式景观一居,121.662577,31.220166,高科东路777弄,近唐镇地铁站,538,528,上海,浦东新区,整套,1居1床2人,5.0,37
434914,35262,【懒悠悠管家民宿·瑞金家】紧临瑞金医院,121.472042,31.219408,瑞金二路149-1附近瑞金二路153号,近陕西南路地铁站,526,526,上海,徐汇区,整套,1居2床4人,4.9,30
15169099,35262,U House静安寺原木风落地窗榻榻米房,121.44916199999992,31.228891464038924,世纪时空酒店公寓(乌鲁木齐北路199号),近静安寺地铁站,520,495,上海,静安区,整套,1居1床2人,4.7,9
15149415,35262,【晶彩12】巨幕投影 地铁直达环球港,121.33142092187548,31.245484980424642,万达广场(江桥店)5号写字楼(万达广场),近金运路地铁站,343,327,上海,嘉定区,整套,1居1床2人,5.0,10
12061260,35262,青年里-海岛【拾忆】泳池沙滩 迪士尼接送,121.70055937344834,31.156205071013463,郭家宅路,近迪士尼地铁站,405,386,上海,浦东新区,整套,1居1床2人,5.0,9
16067164,35262,【欧式中庭】愚园路/网红街/两地铁相交,121.435593,31.226469,愚园路1032弄131弄-3号楼,近江苏路地铁站,387,368,上海,长宁区,整套,1居1床2人,4.9,27
11838149,35262,家蜓·幕居·斑斓|花园老洋房精致一宅,121.43499499999992,31.226198865872423,愚园路1088弄1号,近江苏路地铁站,350,280,上海,长宁区,整套,1居1床2人,4.9,28
15204715,35262,【寻梦】金桥碧云社区超大一居,121.594688,31.249925,红枫路108弄8号,近蓝天路地铁站,328,325,上海,浦东新区,整套,1居1床2人,5.0,12
14655663,35262,鎏金｜雨林殿•江景套房投影东方明珠外滩,121.52852717856413,31.247401818729255,万源晶典公寓(北门)(昌邑路600号),近浦东大道地铁站,670,631,上海,浦东新区,整套,1居2床4人,5.0,118
25358,35262,【素居】浦东万达大床阳台房免费接送迪士尼,121.574824,31.120188,万达广场A栋,近周浦东地铁站,228,217,上海,浦东新区,整套,1居1床2人,4.8,126
10452163,35262,园景浴缸榻榻米（赠乐园接/送）,121.69038,31.104658,清澄水之音精品民宿(鹿吉路靠近六奉公路（靠河第一排）),,458,436,上海,浦东新区,整套,1居1床2人,4.9,13
10814049,35262,F House黄浦区法式风艺术Loft,121.50603962161496,31.216717064790657,陆家浜路388号(中福花苑1期),近南浦大桥地铁站,580,552,上海,黄浦区,整套,1居1床2人,4.7,10
6048240,35262,电梯三室整套蓝村路地铁新国展仁济儿医,121.538174,31.216699,蓝高小区(蓝村路60弄9幢18号),近蓝村路地铁站,315,300,上海,浦东新区,整套,3居5床6人,4.9,54
8569576,35262,上海外滩旁 东方明珠景观 动物世界主题房,121.49118566654504,31.238204323978216,中福现代城,近豫园地铁站,308,293,上海,黄浦区,整套,1居2床4人,4.7,48
12973864,35262,素简静觅·夏沫 loft浴缸近地铁站机场,121.72480726224688,31.147843357657305,115吴店村郭家宅(川沙路农场路路口东200米),近迪士尼地铁站,538,485,上海,浦东新区,整套,1居1床2人,5.0,33
27054651,35262,大悦城一居室 上海火车站 外滩 人民广场,121.47486,31.250028,众昌金城大厦,近曲阜路地铁站,499,499,上海,静安区,整套,1居1床2人,0.0,0
15563654,35262,3斑马东方明珠新国际博览中心两室一厅整套,121.53035590529112,31.21824973745993,南泉小区(南泉路)(南泉路1211弄),近蓝村路地铁站,261,249,上海,浦东新区,整套,2居4床6人,4.7,13
18251780,35262,沐里【二月】滑滑梯！百寸投影迪士尼包接送,121.6923177165668,31.145045638460807,南六公路/砖桥路(路口)(南六公路与砖桥东路交叉口向东一百米路北),近迪士尼地铁站,606,547,上海,浦东新区,整套,1居1床2人,5.0,1
12957792,35262,素简·静觅-白露 吊床浴缸私人小院,121.72480726224688,31.147843357657305,115吴店村郭家宅(川沙路农场路路口东200米),近迪士尼地铁站,662,596,上海,浦东新区,整套,1居1床2人,5.0,18
1116755,35262, 顾村公园华山医院北院上海大学温馨房整租,121.37658811435902,31.35161364130788,陆翔路111弄5号楼(5号1219号),近顾村公园地铁站,179,179,上海,宝山区,整套,1居1床2人,4.8,44
13898368,35262,已消毒，长租7折-星愿·陆家嘴一居T75,121.52781432926535,31.21733778018015,塘桥小区(南泉路1300弄),近塘桥地铁站,262,262,上海,浦东新区,整套,1居1床2人,4.7,10
10370039,35262,又见.归宿-207小满治愈民宿含早餐接送,121.709177,31.155276,又见归宿,近迪士尼地铁站,595,536,上海,浦东新区,整套,1居1床2人,4.9,25
14528039,35262,沐里【二月】网红民宿前后花园房接送含早餐,121.7076496270063,31.126554734099237,川沙新镇南六公路1632(六灶镇砖桥东路),近迪士尼地铁站,468,422,上海,浦东新区,整套,1居1床2人,4.9,15
12051859,35262,青年里-海岛【陌上】泳池沙滩 迪士尼接送,121.70055937344834,31.156205071013463,郭家宅路,近迪士尼地铁站,507,482,上海,浦东新区,整套,1居1床2人,4.8,17
9976737,35262,又见.归宿【别墅loft一303处暑】,121.708212,31.156759,龄楼(邱家宅65号),近迪士尼地铁站,595,536,上海,浦东新区,整套,1居1床2人,4.9,20
14022905,35262,【彩虹堡】地铁/做饭/真皮沙发/人民医院,121.226658,31.044704,新松江路887弄2号,近松江新城地铁站,262,250,上海,松江区,整套,1居1床2人,5.0,37
27054343,35262,大悦城一居室 近外滩 火车站 人民广场,121.47486,31.250028,众昌金城大厦,近曲阜路地铁站,499,499,上海,静安区,整套,1居1床2人,0.0,0
13013029,35262,【芹溪舍】红楼梦衡复文化区老洋房独栋别墅,121.44552407919474,31.203248402487763,天平路288弄-7号,近徐家汇地铁站,431,410,上海,徐汇区,整套,1居1床2人,4.9,2
403117,35262,1电梯6碧云/华山东院蓝天路两室09,121.595128,31.250155,金桥酒店公寓,近蓝天路地铁站,232,221,上海,浦东新区,整套,2居4床6人,4.9,69
9641031,35262,外滩&南京路步行街～三月可接待长租有优惠,121.48726927547,31.239937903162083,汇金大厦(汉口路515 号),近人民广场地铁站,699,699,上海,黄浦区,整套,2居2床4人,4.9,117
459588,35262,亲密空间 蜜域 风情约会套房/25层以上,121.46959866686214,31.26140658272411,天道俪晶公寓,近中山北路地铁站,444,401,上海,静安区,整套,1居1床2人,5.0,94
14970474,35262,T House 静安大悦城欧系复古风民宿,121.47193003279688,31.25005716356998,中心铂庭(天目中路520号),近曲阜路地铁站,582,554,上海,静安区,整套,1居1床2人,4.8,6
10021215,35262,『甘蓝』落地飘窗/百寸大投影/DSN接送,121.70009448790576,31.139914167477087,陈桥路,近迪士尼地铁站,470,447,上海,浦东新区,整套,1居1床2人,5.0,68
16355557,35262,|简爱|世博园|梅奔|江景投影,121.51385817933875,31.2065841728461,海博大厦,近南浦大桥地铁站,385,348,上海,浦东新区,整套,1居1床2人,5.0,2
16355557,35262,|简爱|世博园|梅奔|江景投影,121.51385817933875,31.2065841728461,海博大厦,近南浦大桥地铁站,385,348,上海,浦东新区,整套,1居1床2人,5.0,2
14106359,35262,「不觉晓-朴拙」超大落地窗 含早免接送,121.70417399999992,31.113862853484957,汇领商墅,近迪士尼地铁站,437,416,上海,浦东新区,整套,1居1床2人,5.0,43
20133366,35262,人民广场南京路东方明珠夜景高层落地大窗,121.4911529791784,31.23798698627516,中福世福汇大酒店,近豫园地铁站,282,269,上海,黄浦区,整套,1居1床2人,5.0,1
18715026,35262,【晶彩15】江桥万达地铁房 巨幕高清投影,121.32956102517106,31.246916315693355,万达广场江桥店2号写字楼(金沙江西路1075弄1号万达广场),近金运路地铁站,343,327,上海,嘉定区,整套,1居1床2人,4.9,6
10922143,35262,【地铁2/3/4】北欧清新浪漫ins主题,121.4227789836821,31.219787097851786,三泾南宅(9号楼),近延安西路地铁站,303,259,上海,长宁区,整套,1居1床2人,4.8,14
10072245,35262,「不觉晓-入眠」鹿角秋千温馨设计师房源,121.70417399999992,31.113862853484957,汇领商墅,近迪士尼地铁站,433,412,上海,浦东新区,,11居1床2人,4.9,27
11117814,35262,近上海乐园龙阳路新国际博览中心 4站直达,121.6619941730325,31.22125305632634,魔米公寓,近唐镇地铁站,339,307,上海,浦东新区,整套,1居2床3人,5.0,47
12271155,35262,网红设计师别墅~皓悦 浴缸星空房,121.7074969150696,31.155476722698396, 牌楼二路(六陈路转牌楼二路200米左转),近迪士尼地铁站,707,637,上海,浦东新区,整套,1居1床2人,4.9,31
13605817,35262,地铁口复式景观房 直达外滩步行街/陆家嘴,121.66293183723153,31.22039323593628,魔米公寓,近唐镇地铁站,323,323,上海,浦东新区,整套,1居2床2人,4.5,26
80925,35262,2分钟南京路地铁站，可步行外滩 民宿公寓,121.485187,31.239809,中福大酒店汉口路618号,近人民广场地铁站,338,322,上海,黄浦区,整套,1居2床2人,4.8,48
17112565,35262,【温馨小窝】近乐园/周浦东地铁站一居,121.600043,31.121195,印象生活广场C栋,近周浦东地铁站,334,301,上海,浦东新区,整套,1居2床3人,5.0,27
11382729,35262,【瑞金医院】上音/田子坊/步行可达一居,121.469373,31.21407,陕西南路271弄1号居仁里,近打浦桥地铁站,350,333,上海,黄浦区,整套,1居2床4人,4.9,36
9934303,35262, 又见.归宿【别墅一202立秋】,121.708967,31.155523,龄楼(邱家宅65号),近迪士尼地铁站,533,481,上海,浦东新区,整套,1居1床2人,4.9,23
14528739,35262,沐里【十二月】迪士尼网红星空房全景天窗,121.707619,31.127063, 砖桥东路(六灶文化广场100米),近迪士尼地铁站,590,532,上海,浦东新区,整套,1居1床2人,5.0,24
9627640,35262,『蔓珠』落地圆弧玻璃/大浴缸-DSN接送,121.70033348724046,31.139722878473943,南六公路辅路,近迪士尼地铁站,573,545,上海,浦东新区,整套,1居1床2人,4.9,45
10345406,35262,又见归宿-103立夏2床4人接/送DSN,121.709177,31.155276,又见归宿,近迪士尼地铁站,728,656,上海,浦东新区,整套,1居2床4人,4.7,16
13368881,35262,五角场B2大学路复旦财大一居室,121.51807123218056,31.31031973932331,创智天地创智坊1区(大学路88弄6号),近江湾体育场地铁站,294,280,上海,杨浦区,整套,1居1床2人,4.9,13
9694819,35262,【慢笙】近D士尼浦机市区奢华loft一居,121.662622,31.220296,高科东路777弄阳光城MODO二号公寓,近唐镇地铁站,538,528,上海,浦东新区,整套,1居1床2人,5.0,110
10732765,35262,【御上海青橙MUJI】松江大学城/可做饭,121.241935,31.058474,谷阳北路2588弄御上海青橙,近松江大学城地铁站,271,239,上海,松江区,整套,1居1床2人,4.9,41
13896604,35262,【霞樱】栖梦创想民宿旋转楼梯滑梯网红民宿,121.67235242656432,31.110354279317733,Stay Dream栖梦创想民宿(窑港村140号),近迪士尼地铁站,620,558,上海,浦东新区,整套,1居1床2人,4.9,33
14494159,35262,环贸～音乐学院～抖音小红书&免费健身,121.46355899999992,31.225429865772295,陕西南路186弄小区(18 号101),近陕西南路地铁站,616,586,上海,徐汇区,整套,2居2床4人,5.0,16
12973885,35262,素简静觅·雅黛 免费早餐浴缸loft接送,121.72480726224688,31.147843357657305,115吴店村郭家宅(川沙路农场路路口东200米),近迪士尼地铁站,622,560,上海,浦东新区,整套,1居1床2人,5.0,29
27089315,35262,离岛小屋／近地铁站乐园免费班车／百寸影院,121.706203,31.188367,川沙新镇 川沙路5612号,近川沙地铁站,526,500,上海,浦东新区,整套,2居2床4人,0.0,0
