unitId,总数,标题,经度,维度,地址,信息,原价,现价,城市,区域,整套,布局,评分,点评
4196341,32799,地铁口关中两居【俯瞰城墙灯会】钟楼回民街,108.947752,34.256696,城市郦景(环城南路西段城市郦景),近永宁门地铁站,592,545,西安,碑林区,整套,2居3床6人,5.0,56
16937138,32799, 南门外城墙边高空观景房（4成人加1儿童,108.944027,34.256711,旺园大厦-B座(环城南路朱雀门外旺园大厦B座),近永宁门地铁站,328,289,西安,碑林区,整套,2居3床4人,5.0,10
9334571,32799,路过小舍拾叁号简约宜家风近地铁口一居,108.95608613315297,34.23800382183466,西安市长安路派出所(长安大街3号公寓楼B座),近体育场地铁站,273,241,西安,碑林区,整套,1居1床2人,4.9,35
9970430,32799,夕宿里·钟楼回民街投影loft 终南,108.93570899999987,34.265054061726005,安定广场-4号楼,近洒金桥地铁站,264,252,西安,莲湖区,整套,1居2床4人,4.8,21
5436027,32799,【宿说】大雁塔欧式影院大床房投影大床房,108.96292099999988,34.21796307311768,翠华路/雁南一路(路口)(长庆坊玺岸3期),近纬一街地铁站,188,160,西安,雁塔区,整套,1居1床2人,5.0,22
12612636,32799,【兔兔兔民宿】大雁塔/陕历博/大唐芙蓉园,108.97673099999992,34.23008903509704,金裕云顶(西安电影制片厂正对面),近大雁塔地铁站,888,844,西安,雁塔区,整套,1居1床2人,5.0,33
6670729,32799,《轻奢.月》复式/奢华三居/西京医院4床,109.011044,34.272823,东尚小区1期,近万寿路地铁站,293,279,西安,新城区,整套,3居4床7人,4.8,41
2574439,32799,高新一中软件园旁轻奢北欧风悦宿.悠然美居,108.89426682248951,34.22906666492968,沣惠南路(唐沣国际广场),近延平门站地铁站,249,249,西安,雁塔区,整套,1居1床2人,4.8,53
17052400,32799,旋转木马亲子民宿 滑滑梯秋千大雁塔不夜城,108.97673099999993,34.23008903509704,金裕云顶,近大雁塔地铁站,403,266,西安,雁塔区,整套,2居2床4人,5.0,34
9946385,32799,【宿香门第】不想上班的理想生活／已供暖,108.9551838483653,34.29703107878857,龙腾路(未央路与龙首北路交叉口东南角宫园壹号),近龙首原地铁站,528,502,西安,新城区,整套,2居3床6人,5.0,60
6164489,32799,【路客】限时长租丨『梦屿千寻』小寨双地铁,108.95874407189307,34.22860830385378,小寨东路一又二分之一小区,近小寨站地铁站,453,431,西安,雁塔区,整套,3居3床6人,4.8,12
22700805,32799,【豌豆云住】华丽印度 浴缸 投影影院效果,108.929784,34.346259,土著人烤肉(土著人烤肉楼上),近凤城九路地铁站,274,220,西安,未央区,整套,1居1床2人,0.0,0
3948485,32799,体育场/大雁塔/回民街/钟楼/小寨/樱花,108.95604121787746,34.238466399329916,长安大街3号,近体育场地铁站,214,204,西安,碑林区,整套,1居1床2人,4.9,145
2528918,32799,路过小舍玖号粉粉少女心网红球池巨幕投影房,108.95597833649175,34.23789190753912,西安市长安路派出所(长安大街3号公寓楼C座),近体育场地铁站,236,201,西安,碑林区,整套,1居1床2人,4.8,83
4994201,32799,不舍长安里｜回民街近钟鼓楼 青石1居1卫,108.944258,34.269149, 诚祥和(庙后街30号),近洒金桥地铁站,270,244,西安,莲湖区,整套,1居1床2人,4.8,40
3243431,32799, 麦稻 钟楼回民街南门外地铁口轻奢浴缸房,108.95294399999987,34.25046906526466,中贸广场5号楼-2单元,近南稍门地铁站,368,350,西安,碑林区,整套,1居1床2人,5.0,46
18520006,32799,【深度灰】龙首原/红色东南亚极简一室一厅,108.954609,34.300084,大明宫街道 未央路35号(地铁二号线D口出站马路对面星巴克隔壁),近龙首原地铁站,173,173,西安,未央区,整套,1居1床2人,4.8,2
8348747,32799,钟楼/鼓楼/火车站/地铁口一居室/可长租,108.95264562304972,34.28614287875164,吉祥凤凰小区,近安远门地铁站,182,182,西安,莲湖区,整套,1居2床2人,4.9,96
11310202,32799,大雁塔钟楼南门回民街陕博地铁口机场大巴,108.95568189567346,34.23864546089744,长安大街3号(体育场地铁口D口),近体育场地铁站,303,289,西安,碑林区,整套,2居2床4人,5.0,34
16926631,32799,【途舍居】朝阳|高铁站|市政府,108.94136599999995,34.360441019211954,首创.漫香郡,近凤城十二路地铁站,208,167,西安,未央区,整套,2居2床4人,5.0,5
9677893,32799,【青柚】地铁口机场大巴/近钟楼/清新一居,108.9528253,34.250044922701896,长安北路中贸广场5号楼,近南稍门地铁站,190,181,西安,碑林区,整套,1居1床2人,4.9,71
15226219,32799,『自然卷』N3地暖钟楼回民街/地铁/北欧,108.95434399999995,34.2931130274481,宫园美寓便利店,近龙首原地铁站,252,227,西安,莲湖区,整套,1居1床2人,5.0,26
4451281,32799,【兔兔家】粉巷后现代风格/回民街1公里,108.94679091349452,34.260324292510205,芦荡巷小区(芦荡巷41号院),近永宁门地铁站,230,196,西安,碑林区,整套,2居2床4人,4.9,72
9680434,32799,【永宁门8】暖气近地铁钟楼回民街三室两卫,108.9569575,34.255363640966245,环城南路东段334号宏信国际花园5号楼2单元,近永宁门地铁站,598,598,西安,碑林区,整套,3居3床6人,5.0,83
1687693,32799,【小雅·梦】近钟楼回民街/陕博大雁塔精品,108.95422664074732,34.24359934516377,翡翠明珠,近南稍门地铁站,244,233,西安,碑林区,整套,1居2床2人,5.0,17
1191360,32799,超暖&大雁塔不夜城会展地铁师大小寨博物馆,108.96109867789863,34.20647536103477,西安市曲江瓦胡同小区,近会展中心地铁站,222,200,西安,雁塔区,整套,2居2床4人,4.9,21
20003628,32799,【云柒】逛雁塔/游芙蓉园/地铁口,108.962707,34.221166,中欧学诚广场,近纬一街地铁站,242,194,西安,雁塔区,整套,1居1床2人,4.6,8
1950445,32799,【路客】限时长租丨『天空之城』陕博大雁塔,108.95843374522525,34.228623182487134,小寨东路壹又贰分之壹国际公寓,近小寨站地铁站,284,270,西安,雁塔区,整套,2居2床4人,5.0,11
14770757,32799,【故事洋房】近地铁直达钟楼花园洋房大四居,108.94987506808009,34.36757245291491, 凤城北路,近北苑地铁站,705,670,上海,未央区,整套,3居4床9人,5.0,93
11554537,32799,【白皮】近地铁站/龙首原/舒适一居室,108.9524,34.305044,未央路76号盛龙广场B区,近大明宫西地铁站,230,226,西安,未央区,整套,1居1床2人,5.0,25
12973171,32799,南门丨钟鼓楼丨回民街丨投影阳光一居室,108.95713715059964,34.25537110036086,香港宏信国际花园,近永宁门地铁站,136,123,西安,碑林区,整套,1居1床2人,4.9,23
10219763,32799,温馨一居室浪漫小清新 高配置游戏电脑 ,108.9257683221912,34.19686894055528,万象派公寓(万象春天二期),近三爻地铁站,172,164,西安,雁塔区,整套,1居1床2人,5.0,46
9734481,32799,钟鼓楼回民街南门（暴富主题）一室一厅一卫,108.951839,34.26793,社会路(社会路小区78号院对面),近钟楼地铁站,188,170,西安,莲湖区,整套,1居1床2人,5.0,40
11157105,32799,O2【清欢】睡个好觉/巨幕投影房/特惠月,108.92712476351127,34.29138473141153,龙湖·MOCO国际二号楼,近玉祥门地铁站,182,174,西安,莲湖区,整套,1居1床2人,5.0,8
4952901,32799,〖步止〗贰/南门城墙地铁旁复古大飘窗一居,108.955082,34.251865, 南门国际公寓( 长安路街道体育馆南路南门国际公寓),近永宁门地铁站,272,245,西安,碑林区,整套,1居1床2人,5.0,46
1032133,32799,路过小舍肆号体育场近地铁口森系简约一居室,108.95608613315297,34.23800382183466,西安市长安路派出所(长安大街3号公寓楼B座),近体育场地铁站,236,201,西安,碑林区,整套,1居1床2人,4.9,106
12704651,32799,品阁five  大雁塔/钟楼/海洋亲子房,108.98768852099398,34.227863777241566, 曲江路辅路(二号楼二单元),近北池头站地铁站,403,363,西安,雁塔区,整套,3居4床8人,4.7,19
27396972,32799,红庙坡/大兴新区一鹿有你大床房,108.92637463629,34.291249436692,大兴东路龙湖星悦荟,近玉祥门地铁站,218,218,西安,莲湖区,整套,1居1床2人,0.0,0
14540289,32799,高新兰岛Ti超级智能声控影院.半月起租,108.90811646114612,34.215703976875886,丈八沟街道科技六路4号(兰岛广场香榭兰岛1单元),近太白南路站地铁站,145,109,西安,雁塔区,整套,1居1床2人,5.0,18
18242694,32799,【EC休闲民舍】永兴坊摔碗酒双地铁近钟楼,108.97212699229576,34.269964288167074,金色时代公寓(希尔顿酒店对面金色时代公寓楼),近大差市地铁站,188,160,西安,新城区,整套,1居1床2人,5.0,11
11504060,32799,【又见唐轩】暖气/大雁塔/南湖含早4室,108.978789,34.209843,雁南三路钻石半岛钻石半岛10号楼三单元,近曲江池西地铁站,3760,3572,西安,雁塔区,整套,4居5床8人,5.0,27
298695,32799,【小雅·风】地铁口近钟楼回民街陕博大雁塔,108.954465,34.243577,翡翠明珠,近南稍门地铁站,244,233,西安,碑林区,整套,1居1床2人,5.0,25
11961482,32799,【旎家NI】叁·纱幔全智能语音观景/南门,108.957142,34.25537,香港宏信国际花园(二号楼二单元),近永宁门地铁站,218,208,西安,碑林区,整套,1居1床2人,5.0,20
15633325,32799,ღ随心.电视塔/会展中心/简约风/观景房,108.95415477630652,34.198093130150035,金品会展世界城(苏宁易购楼上),近会展中心地铁站,175,158,西安,雁塔区,整套,1居1床2人,5.0,5
13706288,32799,【柚子·神隐】日式浪漫樱花房,108.955684,34.238651,长安大街3号(2号楼A单元),近体育场地铁站,239,216,西安,碑林区,整套,1居1床2人,5.0,3
11488457,32799,《清雅舒客》大雁塔日式风大投影三室一厅,108.98139453436858,34.23228370576632,西延路29号(宝枫佳苑),近北池头站地铁站,458,436,西安,雁塔区,整套,3居5床10人,5.0,13
9370698,32799,【招待室物所】北欧53平高清投影全落地窗,108.956596,34.237805,长安大街3号(体育场地铁站C口),近体育场地铁站,278,237,西安,碑林区,整套,1居1床2人,5.0,35
9679930,32799,【美希阁】近地铁站/会展中心/清新一居室,108.953761,34.191811,城南长安南路375号恒大国际公寓,近会展中心地铁站,201,201,西安,雁塔区,整套,1居1床2人,4.9,47
19936379,32799,『雾』近钟楼回民街大雁塔浪漫榻榻米房,108.95650505719682,34.23761932755804,长安大街3号,近体育场地铁站,228,206,西安,碑林区,整套,1居1床2人,5.0,10
13919823,32799,【逝光屿鹿】钟楼/回民街/北欧风情,108.94581414739028,34.263996788553555,广济小区4号楼,近钟楼地铁站,203,194,西安,莲湖区,整套,2居2床4人,4.8,29
1124459,32799,小寨/双地铁【简单生活】温馨小窝,108.953963,34.232419,金莎国际,近小寨站地铁站,212,202,西安,雁塔区,整套,1居1床2人,4.7,14
9899121,32799,「晚安民宿」回民街钟鼓楼/地铁口/投影,108.9539661321494,34.29945191663235,未央印象城(未央区未央路印象城小区),近龙首原地铁站,308,278,西安,未央区,整套,1居2床2人,5.0,38
15739830,32799,【知否】钟楼回民街小寨雁塔地铁/只接月租,108.95568359924201,34.24176259670615,长安壹栋,近体育场地铁站,268,242,西安,碑林区,整套,2居2床4人,5.0,7
13554108,32799,【依舍】地铁大明宫城墙钟楼回民街投影两居,108.949093,34.312242,玄武路与萧家巷交叉口名京九合院19号楼,近大明宫西地铁站,361,361,西安,未央区,整套,2居2床4人,5.0,37
1043552,32799,浪漫大床房,108.952308,34.340975,未央路双威迎宾广场,近凤城五路地铁站,219,187,西安,未央区,整套,1居1床2人,4.9,64
9679636,32799,【轻奢】高新万达唐延路绿地高评价一居21,108.8981095,34.21414776097251,唐延路和科技六路交汇处高新万达3号楼,近科技路站地铁站,198,179,西安,雁塔区,整套,1居1床2人,5.0,79
9678768,32799,【天然居】近地铁/复式豪华/三居麻将房,109.0105414,34.24426332234876,公园南路西150米鑫龙天然居二期西区,近延兴门站地铁站,536,536,西安,雁塔区,整套,3居3床6人,4.9,63
10692816,32799,未央大明宫地铁旁美式唯美新装一室公寓,108.95156999999996,34.311485025205585,果粒城(北楼),近大明宫西地铁站,190,181,西安,未央区,整套,1居1床2人,4.9,31
11771642,32799,【钟鼓楼】【回民街口】日式简约大床房,108.94514478761953,34.263770416046334,荣民国际大厦(7楼23室),近钟楼地铁站,299,294,西安,碑林区,整套,1居1床2人,5.0,14
12732224,32799,近钟楼回民街雅居大床房，可约接送机。,108.952647,34.286144,吉祥凤凰,近安远门地铁站,149,135,西安,莲湖区,整套,1居1床2人,4.9,90
232588,32799,【梵舍】LOFT复式波西米亚地铁一室一厅,109.018513,34.30884,矿山路988号东方罗马花园,近广泰门站地铁站,206,206,西安,灞桥区,整套,1居1床2人,4.9,49
12693962,32799,偶寓♚龙首原北欧风近钟楼回民街投影大床房,108.9488409991432,34.30034301834295,龙首领域,近龙首原地铁站,248,236,西安,未央区,整套,1居1床2人,5.0,24
1664894,32799,凤城五路地铁口一居 直达钟楼北客站大雁塔,108.9529609999999,34.33421902242495,赛高街区-三号楼,近凤城五路地铁站,190,172,西安,未央区,整套,1居1床2人,5.0,46
17657753,32799,近钟楼/安远门地铁口/波西米亚/订前先问,108.95422099999992,34.28749602813278,秦地·雅仕(海龙泉旁边的铁门就是正门了。),近安远门地铁站,194,176,西安,新城区,整套,1居1床2人,5.0,1
10685676,32799,「 LI SU·晚夕 」南稍门边落日美宿,108.95539099999996,34.246670033092464,大话南门,近南稍门地铁站,266,266,西安,碑林区,整套,1居1床2人,4.8,18
9679776,32799,【日风榻榻米】万达唐延路绿地高评价一居8,108.8981095,34.21414776097251,唐延路和科技六路交汇处高新万达3号楼,近科技路站地铁站,230,208,西安,雁塔区,整套,1居1床2人,5.0,88
16850884,32799,话白·大雁塔.钟鼓楼.回民街.地铁口轻奢,108.95077899999994,34.26404203098593,钟楼小区,近钟楼地铁站,256,244,西安,碑林区,整套,1居1床2人,5.0,21
13206789,32799,【柚子·碧蓝之海】小清新朴素一居室,108.956242,34.245784,大话南门6号楼,近南稍门地铁站,259,234,西安,碑林区,整套,1居1床2人,5.0,6
11568474,32799,近地铁/钟楼/大雁塔轻奢简约温馨舒适公寓,108.89821699999987,34.24879906566928,高新尊寓(小区也叫群贤道九号10号楼),近延平门站地铁站,208,198,西安,雁塔区,整套,1居1床2人,0.0,0
25370962,32799,w13 |永宁门南门钟楼鼓楼回民街投影床,108.95718123627131,34.25552356122796,宏信国际花园(仁义路)(钟楼鼓楼回民街小寨南门仁义路宏信国际花园),近永宁门地铁站,188,188,西安,碑林区,整套,1居1床1人,0.0,0
14885123,32799,回民街独栋别墅钟鼓楼.地铁口大露台,108.947705,34.268372,穆斯林用品商店,近钟楼地铁站,374,338,西安,莲湖区,整套,1居1床2人,5.0,22
21897107,32799,途舍居锦绣大雁塔回民街钟楼地铁口,109.00489399999994,34.28556602836791,恒基·碧翠锦华,近胡家庙站地铁站,599,540,西安,新城区,整套,4居4床8人,5.0,19
7848233,32799,钟楼鼓楼|回民街|南门城墙|高端公寓一居,108.95600528565706,34.25531142518521,世纪金花(珠江时代店)-南门(珠江时代a座 艾斯汀公寓),近永宁门地铁站,232,221,西安,碑林区,整套,1居1床2人,4.9,14
6445560,32799,钟鼓楼/永宁门奢华北欧空景大床影院房,108.95413799999989,34.25167606497215,伟世佳大厦,近永宁门地铁站,220,201,西安,碑林区,整套,2居2床4人,4.9,60
10693733,32799,意迟钟楼回民街饮品水果可寄存地铁口一居室,108.93971002370606,34.26909525584653,一果后院(清真西寺对面50米),近洒金桥地铁站,274,248,西安,莲湖区,整套,1居1床2人,5.0,98
8466564,32799,【玉舍】市内城墙边日式清新双观影大床房,108.96383850970408,34.26150995579606,西号巷16号(一单元),近大差市地铁站,199,190,西安,碑林区,整套,1居1床2人,5.0,26
